3137,-082.164E-3,+0.96083E+0,87.1832
3136,-082.177E-3,+0.96082E+0,87.1869
3135,-082.170E-3,+0.96082E+0,87.1869
3134,-082.174E-3,+0.96082E+0,87.1869
3133,-082.175E-3,+0.96081E+0,87.1906
3132,-082.168E-3,+0.96082E+0,87.1869
3131,-082.173E-3,+0.96082E+0,87.1869
3130,-082.182E-3,+0.96083E+0,87.1832
3129,-082.166E-3,+0.96083E+0,87.1832
3128,-082.170E-3,+0.96083E+0,87.1832
3127,-082.173E-3,+0.96081E+0,87.1906
3126,-082.170E-3,+0.96083E+0,87.1832
3125,-082.172E-3,+0.96082E+0,87.1869
3124,-082.164E-3,+0.96082E+0,87.1869
3123,-082.173E-3,+0.96083E+0,87.1832
3122,-082.172E-3,+0.96082E+0,87.1869
3121,-082.174E-3,+0.96082E+0,87.1869
3120,-082.169E-3,+0.96084E+0,87.1794
3119,-082.166E-3,+0.96084E+0,87.1794
3118,-082.166E-3,+0.96084E+0,87.1794
3117,-082.162E-3,+0.96082E+0,87.1869
3116,-082.171E-3,+0.96082E+0,87.1869
3115,-082.165E-3,+0.96082E+0,87.1869
3114,-082.170E-3,+0.96084E+0,87.1794
3113,-082.173E-3,+0.96084E+0,87.1794
3112,-082.170E-3,+0.96085E+0,87.1757
3111,-082.174E-3,+0.96084E+0,87.1794
3110,-082.173E-3,+0.96083E+0,87.1832
3109,-082.174E-3,+0.96084E+0,87.1794
3108,-082.159E-3,+0.96083E+0,87.1832
3107,-082.176E-3,+0.96086E+0,87.1720
3106,-082.174E-3,+0.96084E+0,87.1794
3105,-082.176E-3,+0.96086E+0,87.1720
3104,-082.165E-3,+0.96085E+0,87.1757
3103,-082.174E-3,+0.96086E+0,87.1720
3102,-082.169E-3,+0.96084E+0,87.1794
3101,-082.173E-3,+0.96084E+0,87.1794
3100,-082.173E-3,+0.96085E+0,87.1757
3099,-082.169E-3,+0.96085E+0,87.1757
3098,-082.177E-3,+0.96085E+0,87.1757
3097,-082.169E-3,+0.96084E+0,87.1794
3096,-082.174E-3,+0.96085E+0,87.1757
3095,-082.174E-3,+0.96085E+0,87.1757
3094,-082.170E-3,+0.96085E+0,87.1757
3093,-082.169E-3,+0.96085E+0,87.1757
3092,-082.163E-3,+0.96085E+0,87.1757
3091,-082.168E-3,+0.96087E+0,87.1683
3090,-082.174E-3,+0.96085E+0,87.1757
3089,-082.169E-3,+0.96085E+0,87.1757
3088,-082.174E-3,+0.96087E+0,87.1683
3087,-082.171E-3,+0.96087E+0,87.1683
3086,-082.169E-3,+0.96086E+0,87.1720
3085,-082.168E-3,+0.96087E+0,87.1683
3084,-082.170E-3,+0.96087E+0,87.1683
3083,-082.167E-3,+0.96086E+0,87.1720
3082,-082.172E-3,+0.96087E+0,87.1683
3081,-082.172E-3,+0.96085E+0,87.1757
3080,-082.171E-3,+0.96087E+0,87.1683
3079,-082.165E-3,+0.96087E+0,87.1683
3078,-082.174E-3,+0.96087E+0,87.1683
3077,-082.171E-3,+0.96088E+0,87.1645
3076,-082.174E-3,+0.96086E+0,87.1720
3075,-082.165E-3,+0.96087E+0,87.1683
3074,-082.171E-3,+0.96087E+0,87.1683
3073,-082.170E-3,+0.96087E+0,87.1683
3072,-082.167E-3,+0.96089E+0,87.1608
3071,-082.174E-3,+0.96088E+0,87.1645
3070,-082.171E-3,+0.96089E+0,87.1608
3069,-082.168E-3,+0.96086E+0,87.1720
3068,-082.172E-3,+0.96088E+0,87.1645
3067,-082.171E-3,+0.96088E+0,87.1645
3066,-082.169E-3,+0.96088E+0,87.1645
3065,-082.180E-3,+0.96090E+0,87.1571
3064,-082.172E-3,+0.96089E+0,87.1608
3063,-082.173E-3,+0.96088E+0,87.1645
3062,-082.171E-3,+0.96089E+0,87.1608
3061,-082.170E-3,+0.96088E+0,87.1645
3060,-082.171E-3,+0.96089E+0,87.1608
3059,-082.175E-3,+0.96088E+0,87.1645
3058,-082.173E-3,+0.96088E+0,87.1645
3057,-082.170E-3,+0.96089E+0,87.1608
3056,-082.168E-3,+0.96088E+0,87.1645
3055,-082.167E-3,+0.96087E+0,87.1683
3054,-082.166E-3,+0.96088E+0,87.1645
3053,-082.174E-3,+0.96089E+0,87.1608
3052,-082.171E-3,+0.96089E+0,87.1608
3051,-082.184E-3,+0.96089E+0,87.1608
3050,-082.176E-3,+0.96089E+0,87.1608
3049,-082.170E-3,+0.96090E+0,87.1571
3048,-082.165E-3,+0.96091E+0,87.1534
3047,-082.176E-3,+0.96089E+0,87.1608
3046,-082.176E-3,+0.96089E+0,87.1608
3045,-082.181E-3,+0.96090E+0,87.1571
3044,-082.174E-3,+0.96089E+0,87.1608
3043,-082.172E-3,+0.96090E+0,87.1571
3042,-082.173E-3,+0.96090E+0,87.1571
3041,-082.170E-3,+0.96091E+0,87.1534
3040,-082.172E-3,+0.96090E+0,87.1571
3039,-082.170E-3,+0.96090E+0,87.1571
3038,-082.166E-3,+0.96091E+0,87.1534
3037,-082.175E-3,+0.96091E+0,87.1534
3036,-082.173E-3,+0.96092E+0,87.1496
3035,-082.174E-3,+0.96091E+0,87.1534
3034,-082.169E-3,+0.96090E+0,87.1571
3033,-082.170E-3,+0.96092E+0,87.1496
3032,-082.172E-3,+0.96092E+0,87.1496
3031,-082.174E-3,+0.96091E+0,87.1534
3030,-082.173E-3,+0.96091E+0,87.1534
3029,-082.170E-3,+0.96091E+0,87.1534
3028,-082.174E-3,+0.96091E+0,87.1534
3027,-082.171E-3,+0.96092E+0,87.1496
3026,-082.166E-3,+0.96092E+0,87.1496
3025,-082.173E-3,+0.96093E+0,87.1459
3024,-082.180E-3,+0.96093E+0,87.1459
3023,-082.173E-3,+0.96092E+0,87.1496
3022,-082.170E-3,+0.96092E+0,87.1496
3021,-082.170E-3,+0.96091E+0,87.1534
3020,-082.174E-3,+0.96093E+0,87.1459
3019,-082.178E-3,+0.96094E+0,87.1422
3018,-082.181E-3,+0.96094E+0,87.1422
3017,-082.169E-3,+0.96094E+0,87.1422
3016,-082.174E-3,+0.96093E+0,87.1459
3015,-082.178E-3,+0.96093E+0,87.1459
3014,-082.167E-3,+0.96093E+0,87.1459
3013,-082.174E-3,+0.96093E+0,87.1459
3012,-082.182E-3,+0.96097E+0,87.1310
3011,-082.170E-3,+0.96094E+0,87.1422
3010,-082.180E-3,+0.96094E+0,87.1422
3009,-082.170E-3,+0.96097E+0,87.1310
3008,-082.174E-3,+0.96094E+0,87.1422
3007,-082.174E-3,+0.96094E+0,87.1422
3006,-082.176E-3,+0.96094E+0,87.1422
3005,-082.169E-3,+0.96096E+0,87.1347
3004,-082.169E-3,+0.96097E+0,87.1310
3003,-082.172E-3,+0.96097E+0,87.1310
3002,-082.176E-3,+0.96097E+0,87.1310
3001,-082.182E-3,+0.96096E+0,87.1347
3000,-082.169E-3,+0.96096E+0,87.1347
2999,-082.167E-3,+0.96097E+0,87.1310
2998,-082.176E-3,+0.96097E+0,87.1310
2997,-082.182E-3,+0.96098E+0,87.1273
2996,-082.172E-3,+0.96097E+0,87.1310
2995,-082.170E-3,+0.96097E+0,87.1310
2994,-082.175E-3,+0.96098E+0,87.1273
2993,-082.173E-3,+0.96097E+0,87.1310
2992,-082.170E-3,+0.96097E+0,87.1310
2991,-082.175E-3,+0.96097E+0,87.1310
2990,-082.172E-3,+0.96097E+0,87.1310
2989,-082.177E-3,+0.96097E+0,87.1310
2988,-082.181E-3,+0.96096E+0,87.1347
2987,-082.176E-3,+0.96098E+0,87.1273
2986,-082.180E-3,+0.96098E+0,87.1273
2985,-082.171E-3,+0.96098E+0,87.1273
2984,-082.171E-3,+0.96098E+0,87.1273
2983,-082.178E-3,+0.96098E+0,87.1273
2982,-082.178E-3,+0.96098E+0,87.1273
2981,-082.175E-3,+0.96098E+0,87.1273
2980,-082.177E-3,+0.96098E+0,87.1273
2979,-082.180E-3,+0.96098E+0,87.1273
2978,-082.184E-3,+0.96099E+0,87.1236
2977,-082.176E-3,+0.96099E+0,87.1236
2976,-082.173E-3,+0.96097E+0,87.1310
2975,-082.183E-3,+0.96099E+0,87.1236
2974,-082.174E-3,+0.96100E+0,87.1198
2973,-082.173E-3,+0.96100E+0,87.1198
2972,-082.172E-3,+0.96099E+0,87.1236
2971,-082.183E-3,+0.96100E+0,87.1198
2970,-082.182E-3,+0.96100E+0,87.1198
2969,-082.173E-3,+0.96100E+0,87.1198
2968,-082.171E-3,+0.96099E+0,87.1236
2967,-082.170E-3,+0.96099E+0,87.1236
2966,-082.163E-3,+0.96102E+0,87.1124
2965,-082.180E-3,+0.96100E+0,87.1198
2964,-082.175E-3,+0.96101E+0,87.1161
2963,-082.180E-3,+0.96100E+0,87.1198
2962,-082.184E-3,+0.96100E+0,87.1198
2961,-082.184E-3,+0.96101E+0,87.1161
2960,-082.178E-3,+0.96101E+0,87.1161
2959,-082.177E-3,+0.96101E+0,87.1161
2958,-082.182E-3,+0.96101E+0,87.1161
2957,-082.177E-3,+0.96101E+0,87.1161
2956,-082.184E-3,+0.96101E+0,87.1161
2955,-082.172E-3,+0.96102E+0,87.1124
2954,-082.174E-3,+0.96101E+0,87.1161
2953,-082.174E-3,+0.96102E+0,87.1124
2952,-082.175E-3,+0.96102E+0,87.1124
2951,-082.174E-3,+0.96102E+0,87.1124
2950,-082.174E-3,+0.96103E+0,87.1087
2949,-082.182E-3,+0.96103E+0,87.1087
2948,-082.181E-3,+0.96102E+0,87.1124
2947,-082.172E-3,+0.96103E+0,87.1087
2946,-082.177E-3,+0.96103E+0,87.1087
2945,-082.176E-3,+0.96103E+0,87.1087
2944,-082.177E-3,+0.96103E+0,87.1087
2943,-082.182E-3,+0.96104E+0,87.1049
2942,-082.186E-3,+0.96102E+0,87.1124
2941,-082.177E-3,+0.96104E+0,87.1049
2940,-082.171E-3,+0.96104E+0,87.1049
2939,-082.181E-3,+0.96105E+0,87.1012
2938,-082.181E-3,+0.96105E+0,87.1012
2937,-082.182E-3,+0.96105E+0,87.1012
2936,-082.176E-3,+0.96104E+0,87.1049
2935,-082.174E-3,+0.96104E+0,87.1049
2934,-082.180E-3,+0.96105E+0,87.1012
2933,-082.183E-3,+0.96103E+0,87.1087
2932,-082.176E-3,+0.96104E+0,87.1049
2931,-082.177E-3,+0.96106E+0,87.0975
2930,-082.177E-3,+0.96107E+0,87.0938
2929,-082.178E-3,+0.96107E+0,87.0938
2928,-082.164E-3,+0.96106E+0,87.0975
2927,-082.177E-3,+0.96106E+0,87.0975
2926,-082.180E-3,+0.96107E+0,87.0938
2925,-082.180E-3,+0.96107E+0,87.0938
2924,-082.183E-3,+0.96108E+0,87.0900
2923,-082.173E-3,+0.96107E+0,87.0938
2922,-082.178E-3,+0.96108E+0,87.0900
2921,-082.182E-3,+0.96107E+0,87.0938
2920,-082.180E-3,+0.96106E+0,87.0975
2919,-082.175E-3,+0.96108E+0,87.0900
2918,-082.172E-3,+0.96109E+0,87.0863
2917,-082.183E-3,+0.96108E+0,87.0900
2916,-082.176E-3,+0.96107E+0,87.0938
2915,-082.184E-3,+0.96108E+0,87.0900
2914,-082.183E-3,+0.96109E+0,87.0863
2913,-082.177E-3,+0.96109E+0,87.0863
2912,-082.167E-3,+0.96109E+0,87.0863
2911,-082.175E-3,+0.96109E+0,87.0863
2910,-082.181E-3,+0.96109E+0,87.0863
2909,-082.183E-3,+0.96109E+0,87.0863
2908,-082.180E-3,+0.96110E+0,87.0826
2907,-082.180E-3,+0.96110E+0,87.0826
2906,-082.187E-3,+0.96109E+0,87.0863
2905,-082.178E-3,+0.96110E+0,87.0826
2904,-082.187E-3,+0.96110E+0,87.0826
2903,-082.176E-3,+0.96110E+0,87.0826
2902,-082.182E-3,+0.96113E+0,87.0714
2901,-082.187E-3,+0.96109E+0,87.0863
2900,-082.174E-3,+0.96112E+0,87.0751
2899,-082.188E-3,+0.96113E+0,87.0714
2898,-082.183E-3,+0.96113E+0,87.0714
2897,-082.182E-3,+0.96112E+0,87.0751
2896,-082.184E-3,+0.96112E+0,87.0751
2895,-082.182E-3,+0.96112E+0,87.0751
2894,-082.175E-3,+0.96113E+0,87.0714
2893,-082.173E-3,+0.96113E+0,87.0714
2892,-082.187E-3,+0.96112E+0,87.0751
2891,-082.177E-3,+0.96114E+0,87.0677
2890,-082.180E-3,+0.96114E+0,87.0677
2889,-082.182E-3,+0.96114E+0,87.0677
2888,-082.184E-3,+0.96115E+0,87.0640
2887,-082.178E-3,+0.96114E+0,87.0677
2886,-082.183E-3,+0.96113E+0,87.0714
2885,-082.186E-3,+0.96114E+0,87.0677
2884,-082.180E-3,+0.96115E+0,87.0640
2883,-082.185E-3,+0.96115E+0,87.0640
2882,-082.182E-3,+0.96115E+0,87.0640
2881,-082.186E-3,+0.96115E+0,87.0640
2880,-082.190E-3,+0.96115E+0,87.0640
2879,-082.180E-3,+0.96115E+0,87.0640
2878,-082.178E-3,+0.96115E+0,87.0640
2877,-082.185E-3,+0.96116E+0,87.0602
2876,-082.188E-3,+0.96117E+0,87.0565
2875,-082.183E-3,+0.96116E+0,87.0602
2874,-082.181E-3,+0.96116E+0,87.0602
2873,-082.187E-3,+0.96115E+0,87.0640
2872,-082.189E-3,+0.96115E+0,87.0640
2871,-082.189E-3,+0.96115E+0,87.0640
2870,-082.183E-3,+0.96116E+0,87.0602
2869,-082.185E-3,+0.96117E+0,87.0565
2868,-082.188E-3,+0.96116E+0,87.0602
2867,-082.184E-3,+0.96117E+0,87.0565
2866,-082.187E-3,+0.96118E+0,87.0528
2865,-082.188E-3,+0.96119E+0,87.0491
2864,-082.186E-3,+0.96117E+0,87.0565
2863,-082.186E-3,+0.96117E+0,87.0565
2862,-082.186E-3,+0.96117E+0,87.0565
2861,-082.184E-3,+0.96119E+0,87.0491
2860,-082.182E-3,+0.96119E+0,87.0491
2859,-082.184E-3,+0.96118E+0,87.0528
2858,-082.186E-3,+0.96118E+0,87.0528
2857,-082.185E-3,+0.96118E+0,87.0528
2856,-082.184E-3,+0.96119E+0,87.0491
2855,-082.185E-3,+0.96120E+0,87.0453
2854,-082.188E-3,+0.96118E+0,87.0528
2853,-082.181E-3,+0.96119E+0,87.0491
2852,-082.180E-3,+0.96119E+0,87.0491
2851,-082.185E-3,+0.96120E+0,87.0453
2850,-082.184E-3,+0.96121E+0,87.0416
2849,-082.188E-3,+0.96121E+0,87.0416
2848,-082.188E-3,+0.96120E+0,87.0453
2847,-082.184E-3,+0.96121E+0,87.0416
2846,-082.189E-3,+0.96122E+0,87.0379
2845,-082.183E-3,+0.96122E+0,87.0379
2844,-082.186E-3,+0.96122E+0,87.0379
2843,-082.182E-3,+0.96122E+0,87.0379
2842,-082.194E-3,+0.96123E+0,87.0342
2841,-082.191E-3,+0.96122E+0,87.0379
2840,-082.188E-3,+0.96122E+0,87.0379
2839,-082.183E-3,+0.96124E+0,87.0304
2838,-082.187E-3,+0.96123E+0,87.0342
2837,-082.185E-3,+0.96124E+0,87.0304
2836,-082.187E-3,+0.96124E+0,87.0304
2835,-082.188E-3,+0.96123E+0,87.0342
2834,-082.183E-3,+0.96124E+0,87.0304
2833,-082.184E-3,+0.96124E+0,87.0304
2832,-082.183E-3,+0.96124E+0,87.0304
2831,-082.190E-3,+0.96125E+0,87.0267
2830,-082.189E-3,+0.96125E+0,87.0267
2829,-082.184E-3,+0.96125E+0,87.0267
2828,-082.187E-3,+0.96126E+0,87.0230
2827,-082.186E-3,+0.96125E+0,87.0267
2826,-082.190E-3,+0.96126E+0,87.0230
2825,-082.184E-3,+0.96125E+0,87.0267
2824,-082.183E-3,+0.96128E+0,87.0155
2823,-082.190E-3,+0.96128E+0,87.0155
2822,-082.184E-3,+0.96126E+0,87.0230
2821,-082.186E-3,+0.96128E+0,87.0155
2820,-082.195E-3,+0.96128E+0,87.0155
2819,-082.182E-3,+0.96128E+0,87.0155
2818,-082.190E-3,+0.96129E+0,87.0118
2817,-082.185E-3,+0.96129E+0,87.0118
2816,-082.187E-3,+0.96128E+0,87.0155
2815,-082.181E-3,+0.96130E+0,87.0081
2814,-082.188E-3,+0.96129E+0,87.0118
2813,-082.189E-3,+0.96129E+0,87.0118
2812,-082.191E-3,+0.96129E+0,87.0118
2811,-082.187E-3,+0.96130E+0,87.0081
2810,-082.187E-3,+0.96130E+0,87.0081
2809,-082.188E-3,+0.96131E+0,87.0043
2808,-082.188E-3,+0.96130E+0,87.0081
2807,-082.187E-3,+0.96131E+0,87.0043
2806,-082.186E-3,+0.96132E+0,87.0006
2805,-082.186E-3,+0.96132E+0,87.0006
2804,-082.182E-3,+0.96130E+0,87.0081
2803,-082.186E-3,+0.96131E+0,87.0043
2802,-082.190E-3,+0.96133E+0,86.9969
2801,-082.183E-3,+0.96132E+0,87.0006
2800,-082.193E-3,+0.96133E+0,86.9969
2799,-082.187E-3,+0.96134E+0,86.9932
2798,-082.186E-3,+0.96135E+0,86.9894
2797,-082.183E-3,+0.96133E+0,86.9969
2796,-082.180E-3,+0.96133E+0,86.9969
2795,-082.186E-3,+0.96134E+0,86.9932
2794,-082.187E-3,+0.96135E+0,86.9894
2793,-082.189E-3,+0.96135E+0,86.9894
2792,-082.197E-3,+0.96134E+0,86.9932
2791,-082.193E-3,+0.96136E+0,86.9857
2790,-082.193E-3,+0.96134E+0,86.9932
2789,-082.186E-3,+0.96135E+0,86.9894
2788,-082.195E-3,+0.96135E+0,86.9894
2787,-082.190E-3,+0.96135E+0,86.9894
2786,-082.185E-3,+0.96137E+0,86.9820
2785,-082.190E-3,+0.96136E+0,86.9857
2784,-082.186E-3,+0.96136E+0,86.9857
2783,-082.187E-3,+0.96136E+0,86.9857
2782,-082.182E-3,+0.96137E+0,86.9820
2781,-082.186E-3,+0.96137E+0,86.9820
2780,-082.185E-3,+0.96136E+0,86.9857
2779,-082.186E-3,+0.96138E+0,86.9783
2778,-082.187E-3,+0.96138E+0,86.9783
2777,-082.187E-3,+0.96137E+0,86.9820
2776,-082.188E-3,+0.96139E+0,86.9745
2775,-082.192E-3,+0.96138E+0,86.9783
2774,-082.186E-3,+0.96140E+0,86.9708
2773,-082.192E-3,+0.96140E+0,86.9708
2772,-082.189E-3,+0.96140E+0,86.9708
2771,-082.180E-3,+0.96140E+0,86.9708
2770,-082.182E-3,+0.96140E+0,86.9708
2769,-082.198E-3,+0.96141E+0,86.9671
2768,-082.190E-3,+0.96141E+0,86.9671
2767,-082.192E-3,+0.96141E+0,86.9671
2766,-082.193E-3,+0.96143E+0,86.9596
2765,-082.185E-3,+0.96141E+0,86.9671
2764,-082.192E-3,+0.96141E+0,86.9671
2763,-082.191E-3,+0.96144E+0,86.9559
2762,-082.194E-3,+0.96141E+0,86.9671
2761,-082.191E-3,+0.96144E+0,86.9559
2760,-082.193E-3,+0.96144E+0,86.9559
2759,-082.185E-3,+0.96143E+0,86.9596
2758,-082.185E-3,+0.96143E+0,86.9596
2757,-082.189E-3,+0.96144E+0,86.9559
2756,-082.196E-3,+0.96145E+0,86.9522
2755,-082.190E-3,+0.96145E+0,86.9522
2754,-082.191E-3,+0.96146E+0,86.9485
2753,-082.192E-3,+0.96145E+0,86.9522
2752,-082.190E-3,+0.96146E+0,86.9485
2751,-082.190E-3,+0.96147E+0,86.9447
2750,-082.191E-3,+0.96146E+0,86.9485
2749,-082.194E-3,+0.96147E+0,86.9447
2748,-082.189E-3,+0.96146E+0,86.9485
2747,-082.194E-3,+0.96148E+0,86.9410
2746,-082.190E-3,+0.96149E+0,86.9373
2745,-082.186E-3,+0.96149E+0,86.9373
2744,-082.188E-3,+0.96148E+0,86.9410
2743,-082.187E-3,+0.96148E+0,86.9410
2742,-082.189E-3,+0.96148E+0,86.9410
2741,-082.191E-3,+0.96148E+0,86.9410
2740,-082.199E-3,+0.96149E+0,86.9373
2739,-082.189E-3,+0.96149E+0,86.9373
2738,-082.190E-3,+0.96150E+0,86.9336
2737,-082.192E-3,+0.96151E+0,86.9298
2736,-082.194E-3,+0.96149E+0,86.9373
2735,-082.193E-3,+0.96151E+0,86.9298
2734,-082.192E-3,+0.96150E+0,86.9336
2733,-082.197E-3,+0.96151E+0,86.9298
2732,-082.202E-3,+0.96152E+0,86.9261
2731,-082.195E-3,+0.96151E+0,86.9298
2730,-082.198E-3,+0.96151E+0,86.9298
2729,-082.192E-3,+0.96151E+0,86.9298
2728,-082.188E-3,+0.96152E+0,86.9261
2727,-082.193E-3,+0.96154E+0,86.9187
2726,-082.190E-3,+0.96153E+0,86.9224
2725,-082.193E-3,+0.96153E+0,86.9224
2724,-082.198E-3,+0.96153E+0,86.9224
2723,-082.204E-3,+0.96153E+0,86.9224
2722,-082.198E-3,+0.96154E+0,86.9187
2721,-082.197E-3,+0.96154E+0,86.9187
2720,-082.188E-3,+0.96156E+0,86.9112
2719,-082.191E-3,+0.96154E+0,86.9187
2718,-082.194E-3,+0.96155E+0,86.9149
2717,-082.194E-3,+0.96157E+0,86.9075
2716,-082.194E-3,+0.96155E+0,86.9149
2715,-082.198E-3,+0.96157E+0,86.9075
2714,-082.195E-3,+0.96157E+0,86.9075
2713,-082.195E-3,+0.96159E+0,86.9000
2712,-082.198E-3,+0.96159E+0,86.9000
2711,-082.193E-3,+0.96157E+0,86.9075
2710,-082.198E-3,+0.96157E+0,86.9075
2709,-082.194E-3,+0.96159E+0,86.9000
2708,-082.195E-3,+0.96159E+0,86.9000
2707,-082.195E-3,+0.96159E+0,86.9000
2706,-082.201E-3,+0.96160E+0,86.8963
2705,-082.200E-3,+0.96159E+0,86.9000
2704,-082.189E-3,+0.96161E+0,86.8926
2703,-082.189E-3,+0.96161E+0,86.8926
2702,-082.199E-3,+0.96162E+0,86.8889
2701,-082.195E-3,+0.96163E+0,86.8851
2700,-082.198E-3,+0.96163E+0,86.8851
2699,-082.197E-3,+0.96162E+0,86.8889
2698,-082.196E-3,+0.96162E+0,86.8889
2697,-082.195E-3,+0.96162E+0,86.8889
2696,-082.203E-3,+0.96162E+0,86.8889
2695,-082.193E-3,+0.96163E+0,86.8851
2694,-082.203E-3,+0.96164E+0,86.8814
2693,-082.197E-3,+0.96165E+0,86.8777
2692,-082.197E-3,+0.96165E+0,86.8777
2691,-082.194E-3,+0.96165E+0,86.8777
2690,-082.197E-3,+0.96166E+0,86.8740
2689,-082.200E-3,+0.96165E+0,86.8777
2688,-082.195E-3,+0.96166E+0,86.8740
2687,-082.198E-3,+0.96166E+0,86.8740
2686,-082.198E-3,+0.96168E+0,86.8665
2685,-082.193E-3,+0.96167E+0,86.8702
2684,-082.199E-3,+0.96167E+0,86.8702
2683,-082.199E-3,+0.96168E+0,86.8665
2682,-082.196E-3,+0.96168E+0,86.8665
2681,-082.197E-3,+0.96169E+0,86.8628
2680,-082.200E-3,+0.96169E+0,86.8628
2679,-082.197E-3,+0.96170E+0,86.8590
2678,-082.200E-3,+0.96170E+0,86.8590
2677,-082.201E-3,+0.96170E+0,86.8590
2676,-082.197E-3,+0.96170E+0,86.8590
2675,-082.205E-3,+0.96171E+0,86.8553
2674,-082.200E-3,+0.96171E+0,86.8553
2673,-082.204E-3,+0.96170E+0,86.8590
2672,-082.196E-3,+0.96172E+0,86.8516
2671,-082.192E-3,+0.96171E+0,86.8553
2670,-082.201E-3,+0.96173E+0,86.8479
2669,-082.205E-3,+0.96172E+0,86.8516
2668,-082.207E-3,+0.96175E+0,86.8404
2667,-082.203E-3,+0.96173E+0,86.8479
2666,-082.203E-3,+0.96175E+0,86.8404
2665,-082.204E-3,+0.96175E+0,86.8404
2664,-082.205E-3,+0.96175E+0,86.8404
2663,-082.200E-3,+0.96175E+0,86.8404
2662,-082.198E-3,+0.96176E+0,86.8367
2661,-082.197E-3,+0.96175E+0,86.8404
2660,-082.200E-3,+0.96176E+0,86.8367
2659,-082.201E-3,+0.96179E+0,86.8255
2658,-082.210E-3,+0.96176E+0,86.8367
2657,-082.199E-3,+0.96178E+0,86.8292
2656,-082.200E-3,+0.96179E+0,86.8255
2655,-082.201E-3,+0.96179E+0,86.8255
2654,-082.202E-3,+0.96180E+0,86.8218
2653,-082.203E-3,+0.96179E+0,86.8255
2652,-082.198E-3,+0.96180E+0,86.8218
2651,-082.203E-3,+0.96180E+0,86.8218
2650,-082.198E-3,+0.96180E+0,86.8218
2649,-082.199E-3,+0.96181E+0,86.8181
2648,-082.206E-3,+0.96182E+0,86.8143
2647,-082.195E-3,+0.96182E+0,86.8143
2646,-082.201E-3,+0.96181E+0,86.8181
2645,-082.205E-3,+0.96183E+0,86.8106
2644,-082.208E-3,+0.96182E+0,86.8143
2643,-082.207E-3,+0.96183E+0,86.8106
2642,-082.200E-3,+0.96182E+0,86.8143
2641,-082.204E-3,+0.96183E+0,86.8106
2640,-082.195E-3,+0.96184E+0,86.8069
2639,-082.204E-3,+0.96185E+0,86.8032
2638,-082.198E-3,+0.96184E+0,86.8069
2637,-082.208E-3,+0.96184E+0,86.8069
2636,-082.204E-3,+0.96185E+0,86.8032
2635,-082.199E-3,+0.96187E+0,86.7957
2634,-082.206E-3,+0.96188E+0,86.7920
2633,-082.205E-3,+0.96186E+0,86.7994
2632,-082.200E-3,+0.96186E+0,86.7994
2631,-082.208E-3,+0.96188E+0,86.7920
2630,-082.199E-3,+0.96191E+0,86.7808
2629,-082.206E-3,+0.96187E+0,86.7957
2628,-082.203E-3,+0.96191E+0,86.7808
2627,-082.207E-3,+0.96191E+0,86.7808
2626,-082.201E-3,+0.96191E+0,86.7808
2625,-082.201E-3,+0.96192E+0,86.7771
2624,-082.204E-3,+0.96191E+0,86.7808
2623,-082.204E-3,+0.96192E+0,86.7771
2622,-082.202E-3,+0.96192E+0,86.7771
2621,-082.203E-3,+0.96193E+0,86.7734
2620,-082.206E-3,+0.96193E+0,86.7734
2619,-082.206E-3,+0.96193E+0,86.7734
2618,-082.207E-3,+0.96194E+0,86.7696
2617,-082.205E-3,+0.96196E+0,86.7622
2616,-082.208E-3,+0.96195E+0,86.7659
2615,-082.204E-3,+0.96196E+0,86.7622
2614,-082.216E-3,+0.96196E+0,86.7622
2613,-082.202E-3,+0.96198E+0,86.7547
2612,-082.204E-3,+0.96197E+0,86.7585
2611,-082.204E-3,+0.96197E+0,86.7585
2610,-082.205E-3,+0.96198E+0,86.7547
2609,-082.208E-3,+0.96199E+0,86.7510
2608,-082.203E-3,+0.96199E+0,86.7510
2607,-082.204E-3,+0.96200E+0,86.7473
2606,-082.207E-3,+0.96199E+0,86.7510
2605,-082.204E-3,+0.96199E+0,86.7510
2604,-082.208E-3,+0.96201E+0,86.7436
2603,-082.204E-3,+0.96201E+0,86.7436
2602,-082.206E-3,+0.96202E+0,86.7398
2601,-082.209E-3,+0.96202E+0,86.7398
2600,-082.208E-3,+0.96203E+0,86.7361
2599,-082.215E-3,+0.96203E+0,86.7361
2598,-082.210E-3,+0.96203E+0,86.7361
2597,-082.205E-3,+0.96203E+0,86.7361
2596,-082.214E-3,+0.96203E+0,86.7361
2595,-082.208E-3,+0.96204E+0,86.7324
2594,-082.206E-3,+0.96206E+0,86.7249
2593,-082.205E-3,+0.96208E+0,86.7175
2592,-082.214E-3,+0.96207E+0,86.7212
2591,-082.209E-3,+0.96208E+0,86.7175
2590,-082.209E-3,+0.96207E+0,86.7212
2589,-082.210E-3,+0.96210E+0,86.7100
2588,-082.205E-3,+0.96209E+0,86.7137
2587,-082.210E-3,+0.96209E+0,86.7137
2586,-082.209E-3,+0.96212E+0,86.7026
2585,-082.206E-3,+0.96209E+0,86.7137
2584,-082.212E-3,+0.96211E+0,86.7063
2583,-082.212E-3,+0.96211E+0,86.7063
2582,-082.211E-3,+0.96211E+0,86.7063
2581,-082.211E-3,+0.96210E+0,86.7100
2580,-082.207E-3,+0.96213E+0,86.6988
2579,-082.208E-3,+0.96213E+0,86.6988
2578,-082.214E-3,+0.96214E+0,86.6951
