20606,-175.436E-3,+0.84824E+0,129.1297
20605,-175.437E-3,+0.84823E+0,129.1334
20604,-175.436E-3,+0.84824E+0,129.1297
20603,-175.440E-3,+0.84823E+0,129.1334
20602,-175.432E-3,+0.84825E+0,129.1260
20601,-175.435E-3,+0.84825E+0,129.1260
20600,-175.439E-3,+0.84825E+0,129.1260
20599,-175.443E-3,+0.84826E+0,129.1223
20598,-175.446E-3,+0.84828E+0,129.1148
20597,-175.432E-3,+0.84829E+0,129.1111
20596,-175.437E-3,+0.84829E+0,129.1111
20595,-175.431E-3,+0.84829E+0,129.1111
20594,-175.439E-3,+0.84831E+0,129.1036
20593,-175.439E-3,+0.84831E+0,129.1036
20592,-175.433E-3,+0.84830E+0,129.1074
20591,-175.434E-3,+0.84833E+0,129.0962
20590,-175.436E-3,+0.84833E+0,129.0962
20589,-175.436E-3,+0.84834E+0,129.0924
20588,-175.437E-3,+0.84834E+0,129.0924
20587,-175.437E-3,+0.84835E+0,129.0887
20586,-175.442E-3,+0.84838E+0,129.0775
20585,-175.437E-3,+0.84838E+0,129.0775
20584,-175.441E-3,+0.84838E+0,129.0775
20583,-175.439E-3,+0.84835E+0,129.0887
20582,-175.437E-3,+0.84838E+0,129.0775
20581,-175.443E-3,+0.84839E+0,129.0738
20580,-175.442E-3,+0.84841E+0,129.0664
20579,-175.443E-3,+0.84842E+0,129.0626
20578,-175.445E-3,+0.84843E+0,129.0589
20577,-175.446E-3,+0.84843E+0,129.0589
20576,-175.441E-3,+0.84843E+0,129.0589
20575,-175.441E-3,+0.84844E+0,129.0552
20574,-175.435E-3,+0.84845E+0,129.0515
20573,-175.448E-3,+0.84845E+0,129.0515
20572,-175.440E-3,+0.84847E+0,129.0440
20571,-175.444E-3,+0.84846E+0,129.0477
20570,-175.440E-3,+0.84847E+0,129.0440
20569,-175.439E-3,+0.84847E+0,129.0440
20568,-175.440E-3,+0.84848E+0,129.0403
20567,-175.442E-3,+0.84849E+0,129.0366
20566,-175.442E-3,+0.84848E+0,129.0403
20565,-175.451E-3,+0.84851E+0,129.0291
20564,-175.450E-3,+0.84850E+0,129.0328
20563,-175.451E-3,+0.84850E+0,129.0328
20562,-175.439E-3,+0.84851E+0,129.0291
20561,-175.443E-3,+0.84854E+0,129.0179
20560,-175.437E-3,+0.84853E+0,129.0217
20559,-175.448E-3,+0.84855E+0,129.0142
20558,-175.439E-3,+0.84855E+0,129.0142
20557,-175.454E-3,+0.84855E+0,129.0142
20556,-175.441E-3,+0.84857E+0,129.0068
20555,-175.448E-3,+0.84856E+0,129.0105
20554,-175.447E-3,+0.84857E+0,129.0068
20553,-175.443E-3,+0.84859E+0,128.9993
20552,-175.444E-3,+0.84858E+0,129.0030
20551,-175.437E-3,+0.84859E+0,128.9993
20550,-175.447E-3,+0.84859E+0,128.9993
20549,-175.450E-3,+0.84860E+0,128.9956
20548,-175.448E-3,+0.84861E+0,128.9919
20547,-175.443E-3,+0.84861E+0,128.9919
20546,-175.451E-3,+0.84862E+0,128.9881
20545,-175.457E-3,+0.84862E+0,128.9881
20544,-175.444E-3,+0.84864E+0,128.9807
20543,-175.440E-3,+0.84865E+0,128.9770
20542,-175.451E-3,+0.84865E+0,128.9770
20541,-175.446E-3,+0.84865E+0,128.9770
20540,-175.452E-3,+0.84866E+0,128.9732
20539,-175.450E-3,+0.84868E+0,128.9658
20538,-175.464E-3,+0.84868E+0,128.9658
20537,-175.448E-3,+0.84868E+0,128.9658
20536,-175.454E-3,+0.84869E+0,128.9621
20535,-175.447E-3,+0.84870E+0,128.9583
20534,-175.445E-3,+0.84870E+0,128.9583
20533,-175.454E-3,+0.84873E+0,128.9472
20532,-175.447E-3,+0.84873E+0,128.9472
20531,-175.451E-3,+0.84872E+0,128.9509
20530,-175.455E-3,+0.84873E+0,128.9472
20529,-175.457E-3,+0.84873E+0,128.9472
20528,-175.455E-3,+0.84874E+0,128.9434
20527,-175.453E-3,+0.84876E+0,128.9360
20526,-175.454E-3,+0.84877E+0,128.9322
20525,-175.445E-3,+0.84877E+0,128.9322
20524,-175.444E-3,+0.84877E+0,128.9322
20523,-175.454E-3,+0.84878E+0,128.9285
20522,-175.453E-3,+0.84880E+0,128.9211
20521,-175.451E-3,+0.84880E+0,128.9211
20520,-175.455E-3,+0.84880E+0,128.9211
20519,-175.454E-3,+0.84880E+0,128.9211
20518,-175.451E-3,+0.84880E+0,128.9211
20517,-175.454E-3,+0.84882E+0,128.9136
20516,-175.453E-3,+0.84884E+0,128.9062
20515,-175.454E-3,+0.84884E+0,128.9062
20514,-175.455E-3,+0.84884E+0,128.9062
20513,-175.461E-3,+0.84885E+0,128.9024
20512,-175.458E-3,+0.84885E+0,128.9024
20511,-175.452E-3,+0.84886E+0,128.8987
20510,-175.456E-3,+0.84886E+0,128.8987
20509,-175.451E-3,+0.84888E+0,128.8913
20508,-175.459E-3,+0.84889E+0,128.8875
20507,-175.460E-3,+0.84888E+0,128.8913
20506,-175.458E-3,+0.84890E+0,128.8838
20505,-175.460E-3,+0.84891E+0,128.8801
20504,-175.452E-3,+0.84892E+0,128.8764
20503,-175.454E-3,+0.84893E+0,128.8726
20502,-175.460E-3,+0.84893E+0,128.8726
20501,-175.455E-3,+0.84893E+0,128.8726
20500,-175.455E-3,+0.84894E+0,128.8689
20499,-175.456E-3,+0.84896E+0,128.8615
20498,-175.462E-3,+0.84895E+0,128.8652
20497,-175.459E-3,+0.84896E+0,128.8615
20496,-175.461E-3,+0.84897E+0,128.8577
20495,-175.458E-3,+0.84899E+0,128.8503
20494,-175.459E-3,+0.84899E+0,128.8503
20493,-175.462E-3,+0.84900E+0,128.8466
20492,-175.460E-3,+0.84902E+0,128.8391
20491,-175.458E-3,+0.84902E+0,128.8391
20490,-175.458E-3,+0.84903E+0,128.8354
20489,-175.459E-3,+0.84903E+0,128.8354
20488,-175.465E-3,+0.84903E+0,128.8354
20487,-175.468E-3,+0.84904E+0,128.8317
20486,-175.456E-3,+0.84905E+0,128.8279
20485,-175.457E-3,+0.84906E+0,128.8242
20484,-175.455E-3,+0.84906E+0,128.8242
20483,-175.461E-3,+0.84908E+0,128.8168
20482,-175.460E-3,+0.84906E+0,128.8242
20481,-175.459E-3,+0.84909E+0,128.8130
20480,-175.456E-3,+0.84908E+0,128.8168
20479,-175.459E-3,+0.84910E+0,128.8093
20478,-175.459E-3,+0.84911E+0,128.8056
20477,-175.464E-3,+0.84912E+0,128.8019
20476,-175.470E-3,+0.84913E+0,128.7981
20475,-175.459E-3,+0.84913E+0,128.7981
20474,-175.463E-3,+0.84913E+0,128.7981
20473,-175.470E-3,+0.84915E+0,128.7907
20472,-175.469E-3,+0.84916E+0,128.7870
20471,-175.463E-3,+0.84916E+0,128.7870
20470,-175.469E-3,+0.84918E+0,128.7795
20469,-175.468E-3,+0.84920E+0,128.7720
20468,-175.463E-3,+0.84919E+0,128.7758
20467,-175.460E-3,+0.84920E+0,128.7720
20466,-175.465E-3,+0.84920E+0,128.7720
20465,-175.461E-3,+0.84922E+0,128.7646
20464,-175.458E-3,+0.84921E+0,128.7683
20463,-175.470E-3,+0.84921E+0,128.7683
20462,-175.466E-3,+0.84922E+0,128.7646
20461,-175.466E-3,+0.84924E+0,128.7571
20460,-175.464E-3,+0.84924E+0,128.7571
20459,-175.461E-3,+0.84925E+0,128.7534
20458,-175.469E-3,+0.84926E+0,128.7497
20457,-175.462E-3,+0.84926E+0,128.7497
20456,-175.468E-3,+0.84927E+0,128.7460
20455,-175.463E-3,+0.84927E+0,128.7460
20454,-175.464E-3,+0.84928E+0,128.7422
20453,-175.470E-3,+0.84931E+0,128.7311
20452,-175.474E-3,+0.84931E+0,128.7311
20451,-175.467E-3,+0.84932E+0,128.7273
20450,-175.475E-3,+0.84933E+0,128.7236
20449,-175.470E-3,+0.84933E+0,128.7236
20448,-175.470E-3,+0.84933E+0,128.7236
20447,-175.465E-3,+0.84934E+0,128.7199
20446,-175.474E-3,+0.84935E+0,128.7162
20445,-175.465E-3,+0.84935E+0,128.7162
20444,-175.473E-3,+0.84936E+0,128.7124
20443,-175.463E-3,+0.84938E+0,128.7050
20442,-175.470E-3,+0.84938E+0,128.7050
20441,-175.470E-3,+0.84939E+0,128.7013
20440,-175.469E-3,+0.84939E+0,128.7013
20439,-175.469E-3,+0.84938E+0,128.7050
20438,-175.471E-3,+0.84940E+0,128.6975
20437,-175.466E-3,+0.84943E+0,128.6864
20436,-175.468E-3,+0.84943E+0,128.6864
20435,-175.471E-3,+0.84942E+0,128.6901
20434,-175.472E-3,+0.84943E+0,128.6864
20433,-175.465E-3,+0.84946E+0,128.6752
20432,-175.471E-3,+0.84946E+0,128.6752
20431,-175.478E-3,+0.84947E+0,128.6715
20430,-175.468E-3,+0.84947E+0,128.6715
20429,-175.469E-3,+0.84948E+0,128.6677
20428,-175.473E-3,+0.84948E+0,128.6677
20427,-175.477E-3,+0.84951E+0,128.6566
20426,-175.472E-3,+0.84950E+0,128.6603
20425,-175.464E-3,+0.84952E+0,128.6528
20424,-175.476E-3,+0.84951E+0,128.6566
20423,-175.480E-3,+0.84953E+0,128.6491
20422,-175.465E-3,+0.84953E+0,128.6491
20421,-175.476E-3,+0.84954E+0,128.6454
20420,-175.479E-3,+0.84955E+0,128.6417
20419,-175.476E-3,+0.84954E+0,128.6454
20418,-175.477E-3,+0.84956E+0,128.6379
20417,-175.470E-3,+0.84957E+0,128.6342
20416,-175.477E-3,+0.84957E+0,128.6342
20415,-175.473E-3,+0.84959E+0,128.6267
20414,-175.470E-3,+0.84960E+0,128.6230
20413,-175.472E-3,+0.84962E+0,128.6156
20412,-175.480E-3,+0.84959E+0,128.6267
20411,-175.468E-3,+0.84963E+0,128.6118
20410,-175.480E-3,+0.84963E+0,128.6118
20409,-175.479E-3,+0.84965E+0,128.6044
20408,-175.476E-3,+0.84966E+0,128.6007
20407,-175.467E-3,+0.84966E+0,128.6007
20406,-175.474E-3,+0.84967E+0,128.5969
20405,-175.474E-3,+0.84966E+0,128.6007
20404,-175.477E-3,+0.84966E+0,128.6007
20403,-175.477E-3,+0.84969E+0,128.5895
20402,-175.478E-3,+0.84968E+0,128.5932
20401,-175.482E-3,+0.84970E+0,128.5858
20400,-175.478E-3,+0.84972E+0,128.5783
20399,-175.480E-3,+0.84971E+0,128.5820
20398,-175.476E-3,+0.84971E+0,128.5820
20397,-175.480E-3,+0.84973E+0,128.5746
20396,-175.481E-3,+0.84974E+0,128.5709
20395,-175.478E-3,+0.84975E+0,128.5671
20394,-175.475E-3,+0.84976E+0,128.5634
20393,-175.477E-3,+0.84976E+0,128.5634
20392,-175.478E-3,+0.84976E+0,128.5634
20391,-175.483E-3,+0.84978E+0,128.5560
20390,-175.479E-3,+0.84979E+0,128.5522
20389,-175.487E-3,+0.84981E+0,128.5448
20388,-175.480E-3,+0.84980E+0,128.5485
20387,-175.482E-3,+0.84982E+0,128.5411
20386,-175.487E-3,+0.84984E+0,128.5336
20385,-175.485E-3,+0.84985E+0,128.5299
20384,-175.492E-3,+0.84984E+0,128.5336
20383,-175.479E-3,+0.84985E+0,128.5299
20382,-175.496E-3,+0.84986E+0,128.5262
20381,-175.482E-3,+0.84987E+0,128.5224
20380,-175.489E-3,+0.84987E+0,128.5224
20379,-175.476E-3,+0.84989E+0,128.5150
20378,-175.486E-3,+0.84989E+0,128.5150
20377,-175.482E-3,+0.84989E+0,128.5150
20376,-175.485E-3,+0.84990E+0,128.5113
20375,-175.486E-3,+0.84991E+0,128.5075
20374,-175.479E-3,+0.84991E+0,128.5075
20373,-175.488E-3,+0.84993E+0,128.5001
20372,-175.481E-3,+0.84995E+0,128.4926
20371,-175.493E-3,+0.84996E+0,128.4889
20370,-175.487E-3,+0.84996E+0,128.4889
20369,-175.494E-3,+0.84998E+0,128.4815
20368,-175.488E-3,+0.84997E+0,128.4852
20367,-175.483E-3,+0.84998E+0,128.4815
20366,-175.488E-3,+0.84999E+0,128.4777
20365,-175.492E-3,+0.84999E+0,128.4777
20364,-175.487E-3,+0.85001E+0,128.4703
20363,-175.491E-3,+0.85002E+0,128.4665
20362,-175.494E-3,+0.85002E+0,128.4665
20361,-175.491E-3,+0.85002E+0,128.4665
20360,-175.492E-3,+0.85003E+0,128.4628
20359,-175.486E-3,+0.85004E+0,128.4591
20358,-175.489E-3,+0.85006E+0,128.4516
20357,-175.495E-3,+0.85007E+0,128.4479
20356,-175.488E-3,+0.85007E+0,128.4479
20355,-175.493E-3,+0.85007E+0,128.4479
20354,-175.478E-3,+0.85010E+0,128.4367
20353,-175.490E-3,+0.85010E+0,128.4367
20352,-175.497E-3,+0.85011E+0,128.4330
20351,-175.482E-3,+0.85013E+0,128.4256
20350,-175.493E-3,+0.85013E+0,128.4256
20349,-175.498E-3,+0.85013E+0,128.4256
20348,-175.488E-3,+0.85015E+0,128.4181
20347,-175.492E-3,+0.85014E+0,128.4218
20346,-175.491E-3,+0.85016E+0,128.4144
20345,-175.491E-3,+0.85017E+0,128.4107
20344,-175.503E-3,+0.85018E+0,128.4069
20343,-175.491E-3,+0.85018E+0,128.4069
20342,-175.488E-3,+0.85020E+0,128.3995
20341,-175.496E-3,+0.85021E+0,128.3958
20340,-175.493E-3,+0.85020E+0,128.3995
20339,-175.492E-3,+0.85022E+0,128.3920
20338,-175.496E-3,+0.85021E+0,128.3958
20337,-175.497E-3,+0.85022E+0,128.3920
20336,-175.487E-3,+0.85023E+0,128.3883
20335,-175.501E-3,+0.85027E+0,128.3734
20334,-175.500E-3,+0.85026E+0,128.3771
20333,-175.497E-3,+0.85028E+0,128.3697
20332,-175.493E-3,+0.85029E+0,128.3660
20331,-175.497E-3,+0.85028E+0,128.3697
20330,-175.495E-3,+0.85029E+0,128.3660
20329,-175.491E-3,+0.85030E+0,128.3622
20328,-175.503E-3,+0.85031E+0,128.3585
20327,-175.497E-3,+0.85033E+0,128.3511
20326,-175.496E-3,+0.85032E+0,128.3548
20325,-175.502E-3,+0.85032E+0,128.3548
20324,-175.496E-3,+0.85036E+0,128.3399
20323,-175.498E-3,+0.85037E+0,128.3362
20322,-175.504E-3,+0.85036E+0,128.3399
20321,-175.498E-3,+0.85036E+0,128.3399
20320,-175.494E-3,+0.85037E+0,128.3362
20319,-175.502E-3,+0.85038E+0,128.3324
20318,-175.503E-3,+0.85041E+0,128.3213
20317,-175.501E-3,+0.85044E+0,128.3101
20316,-175.497E-3,+0.85042E+0,128.3175
20315,-175.504E-3,+0.85042E+0,128.3175
20314,-175.503E-3,+0.85042E+0,128.3175
20313,-175.502E-3,+0.85044E+0,128.3101
20312,-175.504E-3,+0.85045E+0,128.3063
20311,-175.508E-3,+0.85046E+0,128.3026
20310,-175.501E-3,+0.85047E+0,128.2989
20309,-175.505E-3,+0.85047E+0,128.2989
20308,-175.502E-3,+0.85049E+0,128.2914
20307,-175.499E-3,+0.85050E+0,128.2877
20306,-175.507E-3,+0.85050E+0,128.2877
20305,-175.509E-3,+0.85052E+0,128.2803
20304,-175.499E-3,+0.85051E+0,128.2840
20303,-175.503E-3,+0.85052E+0,128.2803
20302,-175.512E-3,+0.85053E+0,128.2765
20301,-175.500E-3,+0.85054E+0,128.2728
20300,-175.499E-3,+0.85056E+0,128.2654
20299,-175.503E-3,+0.85056E+0,128.2654
20298,-175.507E-3,+0.85057E+0,128.2616
20297,-175.498E-3,+0.85058E+0,128.2579
20296,-175.501E-3,+0.85060E+0,128.2505
20295,-175.501E-3,+0.85061E+0,128.2467
20294,-175.502E-3,+0.85061E+0,128.2467
20293,-175.513E-3,+0.85062E+0,128.2430
20292,-175.512E-3,+0.85062E+0,128.2430
20291,-175.511E-3,+0.85063E+0,128.2393
20290,-175.502E-3,+0.85064E+0,128.2356
20289,-175.511E-3,+0.85065E+0,128.2318
20288,-175.511E-3,+0.85065E+0,128.2318
20287,-175.509E-3,+0.85067E+0,128.2244
20286,-175.516E-3,+0.85068E+0,128.2207
20285,-175.509E-3,+0.85067E+0,128.2244
20284,-175.508E-3,+0.85069E+0,128.2169
20283,-175.516E-3,+0.85073E+0,128.2020
20282,-175.511E-3,+0.85072E+0,128.2058
20281,-175.504E-3,+0.85073E+0,128.2020
20280,-175.509E-3,+0.85073E+0,128.2020
20279,-175.508E-3,+0.85074E+0,128.1983
20278,-175.507E-3,+0.85075E+0,128.1946
20277,-175.507E-3,+0.85076E+0,128.1909
20276,-175.512E-3,+0.85077E+0,128.1871
20275,-175.506E-3,+0.85079E+0,128.1797
20274,-175.504E-3,+0.85078E+0,128.1834
20273,-175.506E-3,+0.85079E+0,128.1797
20272,-175.512E-3,+0.85081E+0,128.1722
20271,-175.516E-3,+0.85081E+0,128.1722
20270,-175.508E-3,+0.85082E+0,128.1685
20269,-175.510E-3,+0.85084E+0,128.1610
20268,-175.507E-3,+0.85085E+0,128.1573
20267,-175.509E-3,+0.85084E+0,128.1610
20266,-175.514E-3,+0.85087E+0,128.1499
20265,-175.511E-3,+0.85089E+0,128.1424
20264,-175.516E-3,+0.85087E+0,128.1499
20263,-175.510E-3,+0.85088E+0,128.1461
20262,-175.523E-3,+0.85091E+0,128.1350
20261,-175.519E-3,+0.85091E+0,128.1350
20260,-175.523E-3,+0.85091E+0,128.1350
20259,-175.513E-3,+0.85092E+0,128.1312
20258,-175.511E-3,+0.85094E+0,128.1238
20257,-175.521E-3,+0.85096E+0,128.1163
20256,-175.520E-3,+0.85094E+0,128.1238
20255,-175.517E-3,+0.85095E+0,128.1201
20254,-175.524E-3,+0.85095E+0,128.1201
20253,-175.526E-3,+0.85099E+0,128.1052
20252,-175.525E-3,+0.85099E+0,128.1052
20251,-175.528E-3,+0.85098E+0,128.1089
20250,-175.513E-3,+0.85099E+0,128.1052
20249,-175.517E-3,+0.85100E+0,128.1014
20248,-175.514E-3,+0.85103E+0,128.0903
20247,-175.519E-3,+0.85105E+0,128.0828
20246,-175.524E-3,+0.85105E+0,128.0828
20245,-175.515E-3,+0.85105E+0,128.0828
20244,-175.517E-3,+0.85106E+0,128.0791
20243,-175.520E-3,+0.85109E+0,128.0679
20242,-175.522E-3,+0.85107E+0,128.0754
20241,-175.522E-3,+0.85110E+0,128.0642
20240,-175.520E-3,+0.85111E+0,128.0605
20239,-175.525E-3,+0.85110E+0,128.0642
20238,-175.519E-3,+0.85111E+0,128.0605
20237,-175.524E-3,+0.85113E+0,128.0530
20236,-175.526E-3,+0.85113E+0,128.0530
20235,-175.527E-3,+0.85116E+0,128.0418
20234,-175.524E-3,+0.85115E+0,128.0456
20233,-175.523E-3,+0.85116E+0,128.0418
20232,-175.523E-3,+0.85116E+0,128.0418
20231,-175.528E-3,+0.85119E+0,128.0307
20230,-175.526E-3,+0.85121E+0,128.0232
20229,-175.521E-3,+0.85121E+0,128.0232
20228,-175.525E-3,+0.85122E+0,128.0195
20227,-175.526E-3,+0.85123E+0,128.0158
20226,-175.535E-3,+0.85124E+0,128.0120
20225,-175.525E-3,+0.85124E+0,128.0120
20224,-175.532E-3,+0.85126E+0,128.0046
20223,-175.526E-3,+0.85127E+0,128.0008
20222,-175.524E-3,+0.85128E+0,127.9971
20221,-175.529E-3,+0.85129E+0,127.9934
20220,-175.531E-3,+0.85129E+0,127.9934
20219,-175.531E-3,+0.85130E+0,127.9897
20218,-175.523E-3,+0.85131E+0,127.9859
20217,-175.526E-3,+0.85132E+0,127.9822
20216,-175.530E-3,+0.85135E+0,127.9710
20215,-175.532E-3,+0.85136E+0,127.9673
20214,-175.528E-3,+0.85136E+0,127.9673
20213,-175.528E-3,+0.85137E+0,127.9636
20212,-175.525E-3,+0.85138E+0,127.9599
20211,-175.528E-3,+0.85138E+0,127.9599
20210,-175.532E-3,+0.85140E+0,127.9524
20209,-175.538E-3,+0.85141E+0,127.9487
20208,-175.541E-3,+0.85142E+0,127.9450
20207,-175.531E-3,+0.85143E+0,127.9412
20206,-175.529E-3,+0.85143E+0,127.9412
20205,-175.531E-3,+0.85144E+0,127.9375
20204,-175.532E-3,+0.85146E+0,127.9301
20203,-175.532E-3,+0.85146E+0,127.9301
20202,-175.536E-3,+0.85147E+0,127.9263
20201,-175.526E-3,+0.85150E+0,127.9152
20200,-175.537E-3,+0.85148E+0,127.9226
20199,-175.537E-3,+0.85150E+0,127.9152
20198,-175.542E-3,+0.85153E+0,127.9040
20197,-175.534E-3,+0.85152E+0,127.9077
20196,-175.538E-3,+0.85154E+0,127.9003
20195,-175.538E-3,+0.85155E+0,127.8965
20194,-175.535E-3,+0.85156E+0,127.8928
20193,-175.536E-3,+0.85157E+0,127.8891
20192,-175.542E-3,+0.85158E+0,127.8854
20191,-175.533E-3,+0.85160E+0,127.8779
20190,-175.535E-3,+0.85160E+0,127.8779
20189,-175.532E-3,+0.85161E+0,127.8742
20188,-175.538E-3,+0.85161E+0,127.8742
20187,-175.538E-3,+0.85163E+0,127.8667
20186,-175.547E-3,+0.85165E+0,127.8593
20185,-175.542E-3,+0.85167E+0,127.8518
20184,-175.533E-3,+0.85167E+0,127.8518
20183,-175.537E-3,+0.85168E+0,127.8481
20182,-175.534E-3,+0.85168E+0,127.8481
20181,-175.543E-3,+0.85169E+0,127.8444
20180,-175.539E-3,+0.85169E+0,127.8444
20179,-175.541E-3,+0.85171E+0,127.8369
20178,-175.541E-3,+0.85173E+0,127.8295
20177,-175.543E-3,+0.85173E+0,127.8295
20176,-175.540E-3,+0.85174E+0,127.8257
20175,-175.532E-3,+0.85174E+0,127.8257
20174,-175.553E-3,+0.85175E+0,127.8220
20173,-175.535E-3,+0.85176E+0,127.8183
20172,-175.543E-3,+0.85177E+0,127.8146
20171,-175.546E-3,+0.85178E+0,127.8108
20170,-175.539E-3,+0.85181E+0,127.7997
20169,-175.544E-3,+0.85179E+0,127.8071
20168,-175.540E-3,+0.85181E+0,127.7997
20167,-175.541E-3,+0.85184E+0,127.7885
20166,-175.553E-3,+0.85186E+0,127.7810
20165,-175.550E-3,+0.85184E+0,127.7885
20164,-175.542E-3,+0.85187E+0,127.7773
20163,-175.544E-3,+0.85189E+0,127.7699
20162,-175.546E-3,+0.85188E+0,127.7736
20161,-175.541E-3,+0.85190E+0,127.7661
20160,-175.541E-3,+0.85190E+0,127.7661
20159,-175.539E-3,+0.85192E+0,127.7587
20158,-175.544E-3,+0.85193E+0,127.7550
20157,-175.544E-3,+0.85193E+0,127.7550
20156,-175.545E-3,+0.85194E+0,127.7512
20155,-175.541E-3,+0.85194E+0,127.7512
20154,-175.546E-3,+0.85197E+0,127.7401
20153,-175.548E-3,+0.85199E+0,127.7326
20152,-175.546E-3,+0.85200E+0,127.7289
20151,-175.545E-3,+0.85200E+0,127.7289
20150,-175.548E-3,+0.85201E+0,127.7252
20149,-175.553E-3,+0.85203E+0,127.7177
20148,-175.547E-3,+0.85205E+0,127.7103
20147,-175.555E-3,+0.85204E+0,127.7140
20146,-175.548E-3,+0.85205E+0,127.7103
20145,-175.547E-3,+0.85207E+0,127.7028
20144,-175.554E-3,+0.85210E+0,127.6916
20143,-175.550E-3,+0.85209E+0,127.6953
20142,-175.555E-3,+0.85210E+0,127.6916
20141,-175.559E-3,+0.85209E+0,127.6953
20140,-175.554E-3,+0.85212E+0,127.6842
20139,-175.556E-3,+0.85213E+0,127.6804
20138,-175.546E-3,+0.85215E+0,127.6730
20137,-175.555E-3,+0.85215E+0,127.6730
20136,-175.550E-3,+0.85218E+0,127.6618
20135,-175.547E-3,+0.85218E+0,127.6618
20134,-175.557E-3,+0.85219E+0,127.6581
20133,-175.554E-3,+0.85219E+0,127.6581
20132,-175.555E-3,+0.85220E+0,127.6544
20131,-175.557E-3,+0.85222E+0,127.6469
20130,-175.558E-3,+0.85222E+0,127.6469
20129,-175.550E-3,+0.85223E+0,127.6432
20128,-175.551E-3,+0.85226E+0,127.6320
20127,-175.557E-3,+0.85226E+0,127.6320
20126,-175.555E-3,+0.85229E+0,127.6208
20125,-175.555E-3,+0.85229E+0,127.6208
20124,-175.556E-3,+0.85229E+0,127.6208
20123,-175.564E-3,+0.85233E+0,127.6059
20122,-175.559E-3,+0.85232E+0,127.6097
20121,-175.557E-3,+0.85232E+0,127.6097
20120,-175.562E-3,+0.85233E+0,127.6059
20119,-175.560E-3,+0.85236E+0,127.5948
20118,-175.558E-3,+0.85236E+0,127.5948
20117,-175.563E-3,+0.85237E+0,127.5910
20116,-175.564E-3,+0.85238E+0,127.5873
20115,-175.559E-3,+0.85239E+0,127.5836
20114,-175.560E-3,+0.85241E+0,127.5761
20113,-175.561E-3,+0.85241E+0,127.5761
20112,-175.565E-3,+0.85244E+0,127.5650
20111,-175.560E-3,+0.85244E+0,127.5650
20110,-175.562E-3,+0.85244E+0,127.5650
20109,-175.565E-3,+0.85247E+0,127.5538
20108,-175.556E-3,+0.85248E+0,127.5501
20107,-175.563E-3,+0.85248E+0,127.5501
20106,-175.571E-3,+0.85248E+0,127.5501
20105,-175.566E-3,+0.85250E+0,127.5426
20104,-175.567E-3,+0.85252E+0,127.5351
20103,-175.563E-3,+0.85252E+0,127.5351
20102,-175.569E-3,+0.85253E+0,127.5314
20101,-175.561E-3,+0.85254E+0,127.5277
20100,-175.568E-3,+0.85255E+0,127.5240
20099,-175.563E-3,+0.85256E+0,127.5202
20098,-175.571E-3,+0.85257E+0,127.5165
20097,-175.568E-3,+0.85260E+0,127.5053
20096,-175.568E-3,+0.85261E+0,127.5016
20095,-175.567E-3,+0.85262E+0,127.4979
20094,-175.568E-3,+0.85263E+0,127.4942
20093,-175.571E-3,+0.85264E+0,127.4904
20092,-175.568E-3,+0.85265E+0,127.4867
20091,-175.571E-3,+0.85265E+0,127.4867
20090,-175.573E-3,+0.85267E+0,127.4793
20089,-175.575E-3,+0.85270E+0,127.4681
20088,-175.564E-3,+0.85269E+0,127.4718
20087,-175.564E-3,+0.85271E+0,127.4644
20086,-175.574E-3,+0.85271E+0,127.4644
20085,-175.575E-3,+0.85273E+0,127.4569
20084,-175.570E-3,+0.85276E+0,127.4457
20083,-175.577E-3,+0.85277E+0,127.4420
20082,-175.571E-3,+0.85276E+0,127.4457
20081,-175.573E-3,+0.85278E+0,127.4383
20080,-175.574E-3,+0.85279E+0,127.4346
20079,-175.569E-3,+0.85279E+0,127.4346
20078,-175.573E-3,+0.85282E+0,127.4234
20077,-175.573E-3,+0.85283E+0,127.4197
20076,-175.577E-3,+0.85284E+0,127.4159
20075,-175.574E-3,+0.85284E+0,127.4159
20074,-175.576E-3,+0.85285E+0,127.4122
20073,-175.579E-3,+0.85287E+0,127.4048
20072,-175.569E-3,+0.85287E+0,127.4048
20071,-175.575E-3,+0.85290E+0,127.3936
20070,-175.576E-3,+0.85290E+0,127.3936
20069,-175.580E-3,+0.85293E+0,127.3824
20068,-175.581E-3,+0.85293E+0,127.3824
20067,-175.582E-3,+0.85293E+0,127.3824
20066,-175.579E-3,+0.85295E+0,127.3749
20065,-175.579E-3,+0.85297E+0,127.3675
20064,-175.583E-3,+0.85297E+0,127.3675
20063,-175.583E-3,+0.85297E+0,127.3675
20062,-175.584E-3,+0.85298E+0,127.3638
20061,-175.580E-3,+0.85301E+0,127.3526
20060,-175.577E-3,+0.85301E+0,127.3526
20059,-175.581E-3,+0.85303E+0,127.3451
20058,-175.575E-3,+0.85304E+0,127.3414
20057,-175.577E-3,+0.85303E+0,127.3451
20056,-175.579E-3,+0.85308E+0,127.3265
20055,-175.580E-3,+0.85307E+0,127.3302
20054,-175.587E-3,+0.85309E+0,127.3228
20053,-175.581E-3,+0.85309E+0,127.3228
20052,-175.590E-3,+0.85310E+0,127.3191
20051,-175.583E-3,+0.85312E+0,127.3116
20050,-175.587E-3,+0.85313E+0,127.3079
20049,-175.582E-3,+0.85314E+0,127.3042
20048,-175.588E-3,+0.85316E+0,127.2967
20047,-175.581E-3,+0.85317E+0,127.2930
